product_id,Avg_OEE
L50526,0.19053273401099485
L50527,0.16124318298231344
L50529,0.16497251279859979
L50530,0.0
L50531,0.15645928689406952
L50532,0.14553014553014557
L50533,0.14304849087457783
L50534,0.13237956716217586
L50535,0.11233185146228623
L50536,0.0
L50538,0.10630849761284542
L50539,0.10234086321042841
L50540,0.08973126364430714
L50541,0.09361672405150666
L50542,0.0850980198806286
L50543,0.08731671775150034
L50544,0.5658350658350658
L50548,0.4437395741743568
L50549,0.0
L50550,0.5119768598029467
L50551,0.6374318983014635
L50552,0.45468515033732426
L50553,0.4939204939204939
L50554,0.42967138619312534
L50558,0.4617082877952443
L50560,0.45729828338523987
L50561,0.3919809137200442
L50562,0.42601738253912164
L50564,0.3886473886473887
L50565,0.39553356944661294
L50571,0.3533700925005273
L50572,0.33553285727198773
L50573,0.3509925249055684
L50574,0.3271209792948923
L50575,0.37895359634490067
L50577,0.3678984548549766
L50578,0.3693378693378694
L50579,0.349506545158719
L50582,0.2748761227022096
L50583,0.269173247434117
L50584,0.33660522790957575
L50586,0.281856803595934
L50587,0.261009261009261
L50590,0.25834134529786695
L50591,0.24875711832233569
L50592,0.22657835701313964
L50593,0.26492896058113447
L50594,0.2598204772117816
L50595,0.2595054768967813
L50596,0.2319087101695797
L50597,0.2575278227452141
L50599,0.24049452310321873
L50600,0.2687610078914427
L50602,0.2275644449557493
L50603,0.20488716140890056
L50604,0.21380851815634422
L50606,0.17577017577017578
L50607,0.19467293380336861
L50608,0.16955097389879997
L50611,0.15069752026273767
L50615,0.12555364729277774
L50616,0.1284982154547372
L50617,0.19504545591502118
L50618,0.12087794696490348
L50619,0.11851681416898807
L50620,0.11197576414967722
L50621,0.11529833268963702
L50623,0.10301195083803778
L50624,0.08889445845967586
L50627,0.08229451707712579
L50628,0.07084767954333171
L50629,0.07253909427822472
L50630,0.06393958567871609
L50631,0.5041580041580042
L50633,0.4801015670580888
L50634,0.6409462061635974
L50638,0.4168152646413516
L50639,0.3948323513540905
L50640,0.43603576212271866
L50643,0.5277172885868537
L50644,0.3765390504520939
L50646,0.4082431473735822
L50647,0.4081911038432777
L50648,0.5787569265830136
L50650,0.46838081620690314
L50651,0.38484136310223266
L50652,0.4025690330038156
L50655,0.41653998175737306
L50656,0.38145990319903367
L50657,0.38348823131431825
L50658,0.3915084132475437
L50660,0.33362642058294234
L50661,0.39174534826708746
L50662,0.3585525324655759
L50664,0.3391005782310131
L50665,0.31465381465381465
L50666,0.35930579408840274
L50668,0.2908493778058996
L50669,0.32100449491753835
L50674,0.24885572711659673
L50676,0.23126638344029646
L50677,0.2856011986446769
L50678,0.22067141632359025
L50679,0.2279219018349453
L50683,0.2208343947474382
L50685,0.2434788086962
L50688,0.2048104656800309
L50689,0.22072072072072077
L50690,0.1796679622766579
L50691,0.15751933143237493
L50696,0.13632939719896245
L50697,0.14647514647514648
L50698,0.12626308278482193
L50700,0.14172001128522868
L50701,0.12663012663012663
L50702,0.13114695723391376
L50703,0.11665420361072537
L50705,0.11238526455917756
L50708,0.0
L50709,0.0
L50712,0.5026884592101983
L50713,0.52445498097672
L50716,0.5252561774300905
L50718,0.515025515025515
L50719,0.526472352559309
L50720,0.48718770457900895
L50721,0.4742863873298656
L50722,0.5773791425965339
L50723,0.4365904365904365
L50725,0.46406394232481185
L50728,0.4581364581364581
L50731,0.49030620769751204
L50734,0.39892050761615977
L50735,0.4014733797342493
L50736,0.44434903130555303
L50738,0.43446213011430407
L50740,0.40725432029779857
L50741,0.35615579093839966
L50742,0.3485314137488051
L50746,0.28732137427789606
L50747,0.33921425225773055
L50748,0.29688916645438385
L50752,0.2881499620630055
L50753,0.2843713278495888
L50754,0.27151109759805414
L50755,0.29830940700505915
L50756,0.30002136523875655
L50759,0.0
L50760,0.2869926782970261
L50762,0.23308653743436353
L50763,0.2877733312515921
L50764,0.19263775785514914
L50765,0.3093193527976137
L50766,0.24871603132472692
L50769,0.351102090232525
L50770,0.195993195993196
L50775,0.17867639606770044
L50776,0.15576902533424272
L50778,0.1513658687571731
L50780,0.15018119365945454
L50781,0.13201252331687113
L50783,0.13727165901078942
L50784,0.1343421560812865
L50785,0.1370949849210719
L50786,0.10650023693501953
L50787,0.12787095395791048
L50791,0.0
L50792,0.5620235620235621
L50793,0.5352362091492526
L50794,0.547681460724939
L50797,0.5046702220615265
L50798,0.47396864788169135
L50799,0.46578274839144407
L50801,0.521955521955522
L50802,0.4712021233760364
L50807,0.4654225523790741
L50808,0.4671701193440324
L50809,0.40696671131453743
L50810,0.5255848734109604
L50812,0.4542879760271065
L50814,0.40649010214227604
L50816,0.38300888300888297
L50819,0.41096584574845446
L50821,0.3627488844880149
L50822,0.3155262285697068
L50823,0.4251353816571208
L50824,0.36465532117706034
L50825,0.32898358985315507
L50827,0.32247130073217034
L50829,0.32453249844554194
L50830,0.31290213898909547
L50831,0.30851404764448237
L50833,0.3139293139293139
L50834,0.32711687059513145
L50835,0.33943612204481766
L50837,0.28724467854902636
L50840,0.25656364786799574
L50847,0.2599574338704773
L50848,0.23162110118631857
L50849,0.2207056554882642
L50850,0.25160033855686026
L50852,0.23388636432114693
L50854,0.1769699161003509
L50858,0.18241942154985633
L50859,0.19608769608769608
L50860,0.19347045434001955
L50862,0.16133494394363962
L50864,0.0
L50866,0.1270903010033445
L50868,0.11863185776229257
L50869,0.15263956568304393
L50870,0.11530244138939792
L50871,0.10997619693271865
L50872,0.12760799717321455
L50873,0.10623864971691055
L50875,0.0
L50876,0.5038115038115039
L50877,0.6627716192933585
L50879,0.5510533336620294
L50880,0.4795866100213927
L50881,0.46576220489263964
L50882,0.4674221195960327
L50886,0.48716716108020464
L50888,0.47096381878990573
L50889,0.5284883545753112
L50890,0.44456405325970544
L50891,0.4564601086340217
L50892,0.4522336261466697
L50893,0.45439480222088924
L50896,0.4495410582367104
L50898,0.39121669556452165
L50899,0.42463412028629416
L50902,0.3716140890053933
L50903,0.44542414107631495
L50907,0.4207198989807686
L50908,0.3392279479236001
L50913,0.3140690097211836
L50917,0.2645906776341559
L50920,0.2590329764242808
L50921,0.27377499116629556
L50922,0.2806022806022806
L50923,0.31076972381320206
L50924,0.24507435377000594
L50925,0.2975383410166019
L50927,0.2422516770342857
L50928,0.2371924980620633
L50929,0.2579277361886057
L50930,0.24373902634772202
L50931,0.22899153333935945
L50933,0.20637861942209765
L50934,0.1994664168577212
L50935,0.1801952454126367
L50936,0.2053829445133793
L50939,0.17211069384982428
L50940,0.0
L50943,0.15450354580789363
L50944,0.1401518575431619
L50946,0.13538987452030932
L50947,0.15626754757189537
L50948,0.14481797090492743
L50950,0.13882885622016056
L50952,0.11502168023907154
L50956,0.09478770348335565
L50959,0.5673429586473064
L50960,0.49113753461579546
L50961,0.4935781022737545
L50962,0.6105363496667845
L50964,0.5660802182541312
L50965,0.49725538855973633
L50966,0.5064260064260064
L50967,0.0
L50968,0.47389606085258257
L50969,0.5129711651450782
L50970,0.43511130467652204
L50971,0.4666715971063797
L50972,0.4416016807321156
L50973,0.0
L50977,0.4620588968415056
L50978,0.5038854604071995
L50979,0.4207637251115512
L50983,0.4046836438140786
L50984,0.39996685648859565
L50989,0.32725793595358815
L50992,0.32218780044867
L50993,0.3355287485722268
L50995,0.39248765335721864
L50996,0.3197116240594502
L50998,0.31651368607890346
L50999,0.32835495878974147
L51000,0.2938692721301417
L51001,0.32568841264493437
L51004,0.31283639979292155
L51010,0.30560234908060996
L51016,0.20278624626450717
L51017,0.1966012835578053
L51018,0.24975416279764107
L51020,0.20286020286020287
L51021,0.19290345377301896
L51022,0.18620627316279487
L51023,0.14451940538897062
L51024,0.17072469246382288
L51025,0.17867639606770044
L51026,0.1537201537201537
L51028,0.17667408971756793
L51029,0.15606622128361258
L51032,0.1754990015859581
L51033,0.12414573284138504
L51034,0.0
L51038,0.0939467895989635
L51039,0.09197735284691809
L51040,0.07817486078355643
L51043,0.06877963399702529
L51046,0.45426195426195426
L51049,0.49660484443093134
L51050,0.4862276384015514
L51052,0.45275406144971364
L51053,0.5294306163871381
L51054,0.4018801410105758
L51055,0.45341419254462734
L51056,0.5125055125055126
L51058,0.5414978675848241
L51060,0.47621199795112834
L51061,0.4499519282127977
L51062,0.41589080719515503
L51065,0.46853968593099027
L51066,0.38510021118716775
L51067,0.3966264835830053
L51068,0.5160444725662118
L51069,0.37688281166542037
L51070,0.3682545421675857
L51071,0.37287272069880767
L51073,0.39671276627798363
L51082,0.35495057234187666
L51086,0.25579121231295143
L51088,0.31087381087381083
L51090,0.3310132875350267
L51092,0.256554060901887
L51094,0.24946107554803207
L51095,0.27939158373940987
L51096,0.23481766960027828
L51097,0.24497711454233193
L51100,0.27365309974005625
L51101,0.21279777801516928
L51105,0.2086315564576434
L51106,0.2005305700957875
L51108,0.0
L51112,0.19525773873599958
L51113,0.15324902281424022
L51116,0.1712711495320191
L51117,0.15054549837158537
L51118,0.12952949909471648
L51119,0.10929141363923973
L51120,0.10507999638434419
L51121,0.14423042683912252
L51123,0.0
L51124,0.08700308700308698
L51125,0.544005544005544
L51129,0.45491523752393315
L51130,0.5117522508826857
L51132,0.4710049057875145
L51135,0.446204794030881
L51137,0.4549700201874115
L51138,0.4114232809884984
L51140,0.4054875794006229
L51142,0.5084926824057259
L51145,0.4086594956160174
L51146,0.4107056280969324
L51149,0.3872476915955176
L51152,0.36835589009502046
L51153,0.3700021091325439
L51154,0.35864840212666305
L51158,0.30094582268495307
L51159,0.30941659202528765
L51162,0.3009964966486705
L51163,0.2796422144248231
L51164,0.3280659802398933
L51165,0.27144535840188017
L51168,0.287321374277896
L51169,0.2918080744167701
L51171,0.29025498590715987
L51172,0.2740995784474045
L51173,0.22122335165813425
L51174,0.23567501828371396
L51175,0.26196795762013153
L51177,0.21573686791078095
L51178,0.24110671936758896
L51179,0.2119815163293424
L51180,0.208385034471991
L51182,0.0
L51183,0.20387642126772562
L51184,0.18051983269374575
L51186,0.18594879464444683
L51187,0.16686936252153642
L51189,0.18752105708627448
L51191,0.15655926525491742
L51194,0.16919625615277792
L51195,0.13957663957663957
L51196,0.15213967387880434
L51197,0.16931951714560406
L51200,0.10546621416186634
L51202,0.11408489669359233
L51203,0.08966826358130707
L51207,0.07506594463116201
L51208,0.06575973967278316
L51210,0.07630951109211977
L51211,0.04756230843187366
L51212,0.0
L51213,0.04853743984178766
L51214,0.0
L51215,0.5038115038115039
L51216,0.4967349532566924
L51218,0.5208680860854774
L51219,0.5236510453901758
L51220,0.5856458465154117
L51221,0.5058631145587668
L51222,0.5097965097965098
L51227,0.44636914202131595
L51228,0.0
L51229,0.4534634969417578
L51230,0.43471139123313035
L51231,0.40912788738875694
L51235,0.5236195453586758
L51236,0.44400116139246576
L51237,0.41154791154791154
L51239,0.3932573497790889
L51241,0.4985852377156725
L51242,0.37429433081606994
L51243,0.49890023803067274
L51244,0.3749873315090706
L51247,0.34640858553902026
L51248,0.33674218456827154
L51250,0.31384987906727035
L51251,0.0
L51252,0.36603036603036604
L51254,0.32038682038682037
L51255,0.3447158012375403
L51257,0.34484317093012745
L51259,0.3982233982233982
L51260,0.0
L51261,0.0
L51262,0.30279473757734626
L51264,0.30006656093612616
L51266,0.276848298587429
L51267,0.0
L51268,0.2528562311171007
L51270,0.3610725349855785
L51274,0.24194352455222023
L51276,0.0
L51277,0.20374220374220373
L51278,0.21667639058943408
L51279,0.18847427543079717
L51280,0.23877023877023876
L51281,0.23222371048458001
L51282,0.17475669649582692
L51283,0.1705493879406923
L51284,0.1597955510998989
L51285,0.17777796038665603
L51286,0.15613059091319959
L51287,0.19324858455293237
L51288,0.19693271867184914
L51290,0.132342588864328
L51293,0.1106952193908716
L51294,0.10973241408024016
L51297,0.0
L51298,0.08792891401587055
L51299,0.0
L51302,0.5065835065835066
L51304,0.47041873128829653
L51305,0.4848183543835718
L51308,0.5520558564036824
L51310,0.0
L51311,0.46574166139383527
L51313,0.5414718458196719
L51314,0.5132259045302524
L51316,0.44193037671298535
L51317,0.40752823361519014
L51318,0.0
L51320,0.0
L51322,0.3881023011457794
L51323,0.4047069264460569
L51324,0.46415981198589895
L51326,0.385642559555603
L51327,0.3599549686506208
L51328,0.5023460675634588
L51329,0.403956403956404
L51330,0.4013104013104014
L51335,0.0
L51337,0.0
L51338,0.4165249165249165
L51342,0.32248910509780077
L51343,0.3391265999961652
L51344,0.0
L51348,0.2928023797589015
L51349,0.27543490586968844
L51352,0.22968453403236014
L51354,0.23814571640658597
L51355,0.25168251255207774
L51357,0.22049063353411177
L51358,0.23798684668249884
L51359,0.0
L51360,0.23783619435793346
L51362,0.0
L51363,0.18433270607183652
L51364,0.0
L51365,0.0
L51369,0.1730584339279992
L51371,0.13347522043174215
L51373,0.15441315441315442
L51374,0.13057584796715233
L51375,0.137805789979703
L51377,0.12925969447708577
L51380,0.11188263362176407
L51381,0.15140558618819486
L51382,0.10222445005053703
L51385,0.09439052917313787
L51390,0.5294128120215077
L51391,0.0
L51393,0.48153961197439454
L51394,0.5127301214257736
L51396,0.4371793502228285
L51397,0.462532766880593
L51399,0.5314493575363141
L51401,0.4440230744578571
L51403,0.49018431627127274
L51404,0.4976621498360629
L51405,0.0
L51406,0.4590239372848069
L51407,0.3939750026706549
L51408,0.6215339693600563
L51410,0.46054826489609096
L51411,0.36520862607819127
L51412,0.3917563047997831
L51415,0.3682846726324987
L51416,0.40640518901388467
L51417,0.45915541567715484
L51419,0.3525100046839177
L51420,0.45918828527524175
L51421,0.3514992645427428
L51422,0.34439669222277924
L51424,0.33598618381227074
L51426,0.3410138627529932
L51427,0.0
L51428,0.3258856302334563
L51429,0.0
L51430,0.35011600228991535
L51434,0.0
L51439,0.26449754710624274
L51441,0.27958332306158395
L51442,0.3178983178983179
L51443,0.2529315572793834
L51445,0.21257864736125603
L51446,0.2110228197184719
L51447,0.21858282727847947
L51448,0.2389647172255868
L51449,0.22270522270522275
L51450,0.0
L51451,0.1952864996343257
L51452,0.20518161822509653
L51453,0.18927136318440665
L51454,0.18009115835202794
L51457,0.19813382856861117
L51458,0.1563072650029172
L51459,0.0
L51460,0.18486546747416313
L51461,0.18817844904801423
L51462,0.0
L51464,0.13904387817431296
L51465,0.0
L51470,0.11693907346081261
L51471,0.13914796523492173
L51473,0.0858512815034554
L51475,0.0798183406879059
L51476,0.0
L51479,0.4800330887287409
L51481,0.49358495010668924
L51482,0.8969086142999186
L51483,0.47364406060058234
L51484,0.5544909457952937
L51485,0.5475787432309172
L51486,0.6015341884907102
L51487,0.0
L51490,0.542414107631499
L51492,0.426948687818253
L51493,0.4443312269399226
L51496,0.4624122450209407
L51498,0.4242109242109242
L51500,0.3750037663081141
L51501,0.4479633175285349
L51503,0.0
L51504,0.38057790231703276
L51505,0.3506638289246985
L51506,0.0
L51508,0.0
L51509,0.37318498188063404
L51510,0.3648908866300171
L51513,0.3566789653746175
L51514,0.3265923265923266
L51515,0.352142960838613
L51517,0.30174291043856266
L51518,0.2889059628190063
L51519,0.3109957023000501
L51521,0.27571018875366704
L51523,0.28384130558043597
L51526,0.2823251953686736
L51528,0.2518002952785562
L51529,0.2621350447437404
L51531,0.22554022554022557
L51532,0.2203796986405682
L51534,0.21536160666595447
L51536,0.22809994549124987
L51537,0.19077103859712555
L51540,0.18807847068716635
L51542,0.16646807951155776
L51545,0.1428841428841429
L51546,0.1330670895888287
L51548,0.14357440444396966
L51550,0.0
L51551,0.10945576162967466
L51554,0.09771309771309769
L51555,0.08520895477417216
L51560,0.057932666628318794
L51561,0.05545101197275112
L51562,0.05430331517288037
L51563,0.0
L51564,0.043478260869565244
L51565,0.0
L51566,0.5956340956340956
L51567,0.5266421788160919
L51568,0.5800785583394279
L51572,0.4752450839407361
L51574,0.4732386688908428
L51575,0.4786676308415439
L51577,0.4721389069215156
L51579,0.4957926914448653
L51580,0.0
L51583,0.3896964766529984
L51585,0.0
L51586,0.0
L51587,0.3741984611549829
L51588,0.5337830990004904
L51590,0.4105330627069758
L51591,0.4323119105727801
L51592,0.36738623695145434
L51594,0.3747134181916791
L51595,0.369087238652456
L51597,0.0
L51598,0.38454964541921066
L51601,0.0
L51605,0.31780792650357864
L51606,0.2997871693523867
L51608,0.373286329808069
L51612,0.25331503592373156
L51614,0.25785651872608395
L51615,0.0
L51617,0.24637407246102894
L51618,0.21750908707430447
L51620,0.21190208146729886
L51621,0.0
L51622,0.22048515526776397
